No.,Name,Time (ms),Timegap (ms),Duration,Gaze X,Gaze Y,Pupil Diameter Left (mm),Pupil Diameter Right (mm),X-offset,Y-offset,Mouse X-coord,Mouse Y-coord,AOI,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Eye-Tracker ID,Detection
2565,Teste 17,93206,67,67,952,1057,0.0,2.17,0,0,512,384,-,0,0,0,0,-1,
2566,Teste 17,93223,17,17,1364,665,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2567,Teste 17,93389,166,166,877,658,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2568,Teste 17,93489,100,100,1384,259,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2569,Teste 17,93556,67,67,1633,106,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2570,Teste 17,93589,33,33,1888,786,0.0,4.17,0,0,512,384,-,0,0,0,0,-1,
2571,Teste 17,93605,17,17,1632,576,0.0,4.09,0,0,512,384,-,0,0,0,0,-1,
2572,Teste 17,93622,17,17,1566,381,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2573,Teste 17,93639,17,17,1136,937,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2574,Teste 17,93655,17,17,1119,686,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2575,Teste 17,93705,50,50,1907,785,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2576,Teste 17,93788,83,83,1432,853,0.0,4.19,0,0,512,384,-,0,0,0,0,-1,
2577,Teste 17,93805,17,17,1626,758,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2578,Teste 17,93855,50,50,1475,820,0.0,4.17,0,0,512,384,-,0,0,0,0,-1,
2579,Teste 17,94021,166,166,947,32,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2580,Teste 17,94138,116,116,1499,823,0.0,4.24,0,0,512,384,-,0,0,0,0,-1,
2581,Teste 17,94238,100,100,921,669,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2582,Teste 17,94321,83,83,1857,687,0.0,4.17,0,0,512,384,-,0,0,0,0,-1,
2583,Teste 17,94387,67,67,1500,61,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2584,Teste 17,94470,83,83,1537,828,0.0,4.19,0,0,512,384,-,0,0,0,0,-1,
2585,Teste 17,94487,17,17,1681,783,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2586,Teste 17,94787,299,299,523,65,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2587,Teste 17,95236,449,449,1426,70,0.0,4.27,0,0,512,384,-,0,0,0,0,-1,
2588,Teste 17,95335,100,100,1493,814,0.0,3.93,0,0,512,384,-,0,0,0,0,-1,
2589,Teste 17,95485,150,150,1475,817,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2590,Teste 17,95552,67,67,1121,947,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2591,Teste 17,95968,416,416,1596,734,0.0,4.15,0,0,512,384,-,0,0,0,0,-1,
2592,Teste 17,96067,100,100,773,679,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2593,Teste 17,96117,50,50,1054,982,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2594,Teste 17,96151,33,33,1885,731,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2595,Teste 17,96217,67,67,1068,448,0.0,4.24,0,0,512,384,-,0,0,0,0,-1,
2596,Teste 17,96234,17,17,1534,820,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2597,Teste 17,96250,17,17,1120,950,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2598,Teste 17,96267,17,17,274,30,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2599,Teste 17,96716,449,449,1519,820,0.0,4.11,0,0,512,384,-,0,0,0,0,-1,
2600,Teste 17,96899,183,183,1911,793,0.0,4.15,0,0,512,384,-,0,0,0,0,-1,
2601,Teste 17,97082,183,183,1429,834,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2602,Teste 17,97315,233,233,1510,790,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2603,Teste 17,97431,116,116,1895,515,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2604,Teste 17,97481,50,50,1293,885,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2605,Teste 17,97515,33,33,1167,929,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2606,Teste 17,97731,216,216,1810,21,0.0,4.28,0,0,512,384,-,0,0,0,0,-1,
2607,Teste 17,97748,17,17,1132,944,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2608,Teste 17,97781,33,33,837,334,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2609,Teste 17,98014,233,233,880,19,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2610,Teste 17,98064,50,50,948,1056,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2611,Teste 17,98163,100,100,1689,805,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2612,Teste 17,98197,33,33,1045,551,0.0,4.12,0,0,512,384,-,0,0,0,0,-1,
2613,Teste 17,98346,150,150,1642,779,0.0,4.15,0,0,512,384,-,0,0,0,0,-1,
2614,Teste 17,98696,349,349,1223,156,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2615,Teste 17,98862,166,166,1781,281,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2616,Teste 17,98895,33,33,1402,846,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2617,Teste 17,98945,50,50,1919,750,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2618,Teste 17,99028,83,83,1010,996,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2619,Teste 17,99045,17,17,1500,267,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2620,Teste 17,99178,133,133,674,433,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2621,Teste 17,99261,83,83,690,751,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2622,Teste 17,99461,200,200,782,330,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2623,Teste 17,99960,499,499,373,566,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
2624,Teste 17,100076,116,116,549,380,0.0,-1.0,0,0,512,384,2.5,0,0,0,0,-1,
2625,Teste 17,100243,166,166,947,1024,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2626,Teste 17,100426,183,183,1259,836,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2627,Teste 17,100526,100,100,961,1008,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2628,Teste 17,100542,17,17,1595,381,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2629,Teste 17,100609,67,67,1094,367,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2630,Teste 17,100709,100,100,1549,327,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2631,Teste 17,100758,50,50,875,174,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2632,Teste 17,100875,116,116,1556,414,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2633,Teste 17,100941,67,67,1578,372,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2634,Teste 17,100958,17,17,1407,622,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2635,Teste 17,101091,133,133,1755,690,0.0,3.95,0,0,512,384,-,0,0,0,0,-1,
2636,Teste 17,101108,17,17,1080,910,0.0,4.07,0,0,512,384,-,0,0,0,0,-1,
2637,Teste 17,101124,17,17,1790,664,0.0,3.83,0,0,512,384,-,0,0,0,0,-1,
2638,Teste 17,101141,17,17,1803,525,0.0,4.04,0,0,512,384,-,0,0,0,0,-1,
2639,Teste 17,101158,17,17,1862,609,0.0,3.8,0,0,512,384,-,0,0,0,0,-1,
2640,Teste 17,101191,33,33,784,817,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2641,Teste 17,101208,17,17,893,513,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2642,Teste 17,101258,50,50,1321,741,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2643,Teste 17,101640,383,383,1279,771,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2644,Teste 17,101773,133,133,1199,81,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2645,Teste 17,102006,233,233,1489,615,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2646,Teste 17,102023,17,17,1552,421,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2647,Teste 17,102222,200,200,1000,997,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2648,Teste 17,102239,17,17,1910,230,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2649,Teste 17,102272,33,33,1732,568,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2650,Teste 17,102422,150,150,1521,94,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2651,Teste 17,102638,216,216,1316,49,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2652,Teste 17,102738,100,100,1536,733,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2653,Teste 17,102755,17,17,1457,800,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2654,Teste 17,102788,33,33,1531,308,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2655,Teste 17,102888,100,100,914,960,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2656,Teste 17,103087,200,200,1364,847,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2657,Teste 17,103104,17,17,533,487,0.0,-1.0,0,0,512,384,3.6,0,0,0,0,-1,
2658,Teste 17,103154,50,50,1585,383,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2659,Teste 17,103187,33,33,1576,298,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2660,Teste 17,103204,17,17,1275,842,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2661,Teste 17,103220,17,17,1543,459,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2662,Teste 17,103254,33,33,1494,396,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2663,Teste 17,103270,17,17,994,1020,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2664,Teste 17,103354,83,83,1512,602,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2665,Teste 17,103370,17,17,1029,948,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2666,Teste 17,103437,67,67,970,994,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2667,Teste 17,103670,233,233,1872,400,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2668,Teste 17,103803,133,133,1683,292,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2669,Teste 17,104019,216,216,1733,294,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2670,Teste 17,104102,83,83,1390,660,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2671,Teste 17,104185,83,83,655,149,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2672,Teste 17,104268,83,83,1510,527,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2673,Teste 17,104285,17,17,1489,521,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2674,Teste 17,104418,133,133,1736,770,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2675,Teste 17,104634,216,216,1385,846,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2676,Teste 17,104784,150,150,1479,732,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2677,Teste 17,104817,33,33,1230,866,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2678,Teste 17,104834,17,17,1489,565,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2679,Teste 17,105034,200,200,1167,168,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2680,Teste 17,105067,33,33,1578,390,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2681,Teste 17,105233,166,166,1457,844,0.0,4.28,0,0,512,384,-,0,0,0,0,-1,
2682,Teste 17,105300,67,67,1124,944,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2683,Teste 17,105416,116,116,1123,882,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2684,Teste 17,105516,100,100,1172,551,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2685,Teste 17,105566,50,50,1184,861,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2686,Teste 17,105616,50,50,1447,851,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2687,Teste 17,105682,67,67,1580,628,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2688,Teste 17,106265,582,582,1075,943,0.0,2.65,0,0,512,384,-,0,0,0,0,-1,
2689,Teste 17,106365,100,100,517,1060,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2690,Teste 17,106398,33,33,879,1031,0.0,2.73,0,0,512,384,-,0,0,0,0,-1,
2691,Teste 17,106681,283,283,1100,924,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2692,Teste 17,106714,33,33,1266,685,0.0,2.63,0,0,512,384,-,0,0,0,0,-1,
2693,Teste 17,106764,50,50,931,1077,0.0,2.78,0,0,512,384,-,0,0,0,0,-1,
2694,Teste 17,106780,17,17,1063,880,0.0,2.78,0,0,512,384,-,0,0,0,0,-1,
2695,Teste 17,106897,116,116,1483,674,0.0,2.76,0,0,512,384,-,0,0,0,0,-1,
2696,Teste 17,107396,499,499,1013,1010,0.0,2.68,0,0,512,384,-,0,0,0,0,-1,
2697,Teste 17,107413,17,17,1207,708,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2698,Teste 17,107446,33,33,1096,958,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2699,Teste 17,107529,83,83,535,977,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2700,Teste 17,107579,50,50,1205,722,0.0,2.74,0,0,512,384,-,0,0,0,0,-1,
2701,Teste 17,107595,17,17,1163,786,0.0,2.73,0,0,512,384,-,0,0,0,0,-1,
2702,Teste 17,107695,100,100,1093,933,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2703,Teste 17,107745,50,50,1312,490,0.0,2.6,0,0,512,384,-,0,0,0,0,-1,
2704,Teste 17,107795,50,50,1608,459,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2705,Teste 17,107845,50,50,1377,3,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2706,Teste 17,107878,33,33,1153,936,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2707,Teste 17,107895,17,17,1541,689,0.0,2.78,0,0,512,384,-,0,0,0,0,-1,
2708,Teste 17,107978,83,83,1276,143,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2709,Teste 17,108011,33,33,1250,158,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2710,Teste 17,108028,17,17,1167,799,0.0,2.82,0,0,512,384,-,0,0,0,0,-1,
2711,Teste 17,108061,33,33,1028,998,0.0,2.82,0,0,512,384,-,0,0,0,0,-1,
2712,Teste 17,108095,33,33,1511,434,0.0,2.6,0,0,512,384,-,0,0,0,0,-1,
2713,Teste 17,108178,83,83,1147,873,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2714,Teste 17,108194,17,17,1043,971,0.0,2.73,0,0,512,384,-,0,0,0,0,-1,
2715,Teste 17,108228,33,33,1077,901,0.0,2.78,0,0,512,384,-,0,0,0,0,-1,
2716,Teste 17,108261,33,33,1583,524,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2717,Teste 17,108294,33,33,846,1032,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2718,Teste 17,108327,33,33,974,1038,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2719,Teste 17,108344,17,17,1012,854,0.0,2.76,0,0,512,384,-,0,0,0,0,-1,
2720,Teste 17,108394,50,50,989,1026,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2721,Teste 17,108427,33,33,1316,615,0.0,2.65,0,0,512,384,-,0,0,0,0,-1,
2722,Teste 17,108477,50,50,1454,560,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2723,Teste 17,108510,33,33,998,966,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2724,Teste 17,108527,17,17,524,786,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2725,Teste 17,108660,133,133,1530,156,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2726,Teste 17,108743,83,83,1178,838,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2727,Teste 17,108793,50,50,988,1028,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2728,Teste 17,108893,100,100,1338,838,0.0,1.64,0,0,512,384,-,0,0,0,0,-1,
2729,Teste 17,108910,17,17,1111,908,0.0,2.6,0,0,512,384,-,0,0,0,0,-1,
2730,Teste 17,108926,17,17,577,446,0.0,-1.0,0,0,512,384,3.6,0,0,0,0,-1,
2731,Teste 17,108960,33,33,1095,910,0.0,2.76,0,0,512,384,-,0,0,0,0,-1,
2732,Teste 17,109043,83,83,1567,745,0.0,2.63,0,0,512,384,-,0,0,0,0,-1,
2733,Teste 17,109109,67,67,1218,538,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2734,Teste 17,109143,33,33,1161,259,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2735,Teste 17,109176,33,33,1154,725,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2736,Teste 17,109475,299,299,1381,492,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2737,Teste 17,109525,50,50,1382,150,0.0,2.47,0,0,512,384,-,0,0,0,0,-1,
2738,Teste 17,109542,17,17,1459,850,0.0,2.42,0,0,512,384,-,0,0,0,0,-1,
2739,Teste 17,109558,17,17,1695,583,0.0,2.41,0,0,512,384,-,0,0,0,0,-1,
2740,Teste 17,109642,83,83,1072,837,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2741,Teste 17,109675,33,33,1092,713,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2742,Teste 17,109858,183,183,1212,681,0.0,2.2,0,0,512,384,-,0,0,0,0,-1,
2743,Teste 17,109891,33,33,1603,736,0.0,2.6,0,0,512,384,-,0,0,0,0,-1,
2744,Teste 17,109941,50,50,1027,901,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2745,Teste 17,109974,33,33,1381,565,0.0,2.65,0,0,512,384,-,0,0,0,0,-1,
2746,Teste 17,110041,67,67,1099,935,0.0,2.47,0,0,512,384,-,0,0,0,0,-1,
2747,Teste 17,110091,50,50,1168,669,0.0,2.74,0,0,512,384,-,0,0,0,0,-1,
2748,Teste 17,110124,33,33,554,818,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2749,Teste 17,110157,33,33,1539,142,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2750,Teste 17,110191,33,33,1151,874,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2751,Teste 17,110207,17,17,1406,298,0.0,2.5,0,0,512,384,-,0,0,0,0,-1,
2752,Teste 17,110274,67,67,1339,541,0.0,2.5,0,0,512,384,-,0,0,0,0,-1,
2753,Teste 17,110307,33,33,1768,798,0.0,2.78,0,0,512,384,-,0,0,0,0,-1,
2754,Teste 17,110340,33,33,1003,1012,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2755,Teste 17,110357,17,17,1299,818,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2756,Teste 17,110423,67,67,1890,19,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2757,Teste 17,110473,50,50,637,1041,0.0,2.01,0,0,512,384,-,0,0,0,0,-1,
2758,Teste 17,110507,33,33,1528,838,0.0,1.57,0,0,512,384,-,0,0,0,0,-1,
2759,Teste 17,110523,17,17,1123,882,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2760,Teste 17,110540,17,17,1158,792,0.0,2.55,0,0,512,384,-,0,0,0,0,-1,
2761,Teste 17,110590,50,50,1544,758,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2762,Teste 17,110606,17,17,1082,947,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2763,Teste 17,110690,83,83,1375,822,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2764,Teste 17,110740,50,50,912,1044,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2765,Teste 17,110806,67,67,1250,876,0.0,2.39,0,0,512,384,-,0,0,0,0,-1,
2766,Teste 17,110856,50,50,1005,993,0.0,2.74,0,0,512,384,-,0,0,0,0,-1,
2767,Teste 17,110889,33,33,1104,900,0.0,2.33,0,0,512,384,-,0,0,0,0,-1,
2768,Teste 17,110906,17,17,1002,1004,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2769,Teste 17,110939,33,33,1339,5,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2770,Teste 17,111006,67,67,1530,698,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2771,Teste 17,111056,50,50,1242,623,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2772,Teste 17,111122,67,67,1611,713,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2773,Teste 17,111255,133,133,184,231,0.0,5.13,0,0,512,384,1,0,0,0,0,-1,
2774,Teste 17,111288,33,33,1718,811,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2775,Teste 17,111322,33,33,1284,885,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2776,Teste 17,111438,116,116,1282,890,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2777,Teste 17,111455,17,17,1176,926,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2778,Teste 17,111471,17,17,1087,588,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2779,Teste 17,111505,33,33,1882,703,0.0,2.41,0,0,512,384,-,0,0,0,0,-1,
2780,Teste 17,111521,17,17,998,1015,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2781,Teste 17,111588,67,67,1153,659,0.0,2.68,0,0,512,384,-,0,0,0,0,-1,
2782,Teste 17,111638,50,50,1001,1002,0.0,2.73,0,0,512,384,-,0,0,0,0,-1,
2783,Teste 17,111654,17,17,1263,819,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2784,Teste 17,111738,83,83,1154,814,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2785,Teste 17,111804,67,67,908,667,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
2786,Teste 17,111837,33,33,1599,523,0.0,2.53,0,0,512,384,-,0,0,0,0,-1,
2787,Teste 17,111854,17,17,1139,895,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2788,Teste 17,111887,33,33,1802,710,0.0,2.45,0,0,512,384,-,0,0,0,0,-1,
2789,Teste 17,111921,33,33,1126,892,0.0,2.63,0,0,512,384,-,0,0,0,0,-1,
2790,Teste 17,111937,17,17,1397,694,0.0,2.68,0,0,512,384,-,0,0,0,0,-1,
2791,Teste 17,112020,83,83,1302,627,0.0,2.47,0,0,512,384,-,0,0,0,0,-1,
2792,Teste 17,112037,17,17,959,1032,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2793,Teste 17,112087,50,50,1010,956,0.0,2.69,0,0,512,384,-,0,0,0,0,-1,
2794,Teste 17,112120,33,33,1248,531,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2795,Teste 17,112154,33,33,1187,814,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2796,Teste 17,112170,17,17,1218,758,0.0,2.79,0,0,512,384,-,0,0,0,0,-1,
2797,Teste 17,112237,67,67,1084,944,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2798,Teste 17,112253,17,17,978,1035,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2799,Teste 17,112320,67,67,1226,675,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2800,Teste 17,112403,83,83,1506,495,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2801,Teste 17,112420,17,17,1302,465,0.0,2.5,0,0,512,384,-,0,0,0,0,-1,
2802,Teste 17,112486,67,67,1379,115,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2803,Teste 17,112536,50,50,1351,737,0.0,2.5,0,0,512,384,-,0,0,0,0,-1,
2804,Teste 17,112569,33,33,1420,7,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2805,Teste 17,112603,33,33,1215,641,0.0,2.74,0,0,512,384,-,0,0,0,0,-1,
2806,Teste 17,112619,17,17,289,142,0.0,2.84,0,0,512,384,1,0,0,0,0,-1,
2807,Teste 17,112669,50,50,135,23,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
2808,Teste 17,112752,83,83,95,76,0.0,5.39,0,0,512,384,1,0,0,0,0,-1,
2809,Teste 17,112819,67,67,145,229,0.0,5.23,0,0,512,384,1,0,0,0,0,-1,
2810,Teste 17,113002,183,183,1219,909,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2811,Teste 17,113019,17,17,1305,725,0.0,2.42,0,0,512,384,-,0,0,0,0,-1,
2812,Teste 17,113035,17,17,1484,547,0.0,2.45,0,0,512,384,-,0,0,0,0,-1,
2813,Teste 17,113068,33,33,1162,680,0.0,2.71,0,0,512,384,-,0,0,0,0,-1,
2814,Teste 17,113085,17,17,1009,997,0.0,2.55,0,0,512,384,-,0,0,0,0,-1,
2815,Teste 17,113118,33,33,1379,866,0.0,2.41,0,0,512,384,-,0,0,0,0,-1,
2816,Teste 17,113202,83,83,1185,542,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
2817,Teste 17,113268,67,67,1504,694,0.0,2.49,0,0,512,384,-,0,0,0,0,-1,
2818,Teste 17,113285,17,17,1270,402,0.0,2.5,0,0,512,384,-,0,0,0,0,-1,
2819,Teste 17,113351,67,67,1160,635,0.0,2.53,0,0,512,384,-,0,0,0,0,-1,
2820,Teste 17,113401,50,50,1384,799,0.0,2.55,0,0,512,384,-,0,0,0,0,-1,
2821,Teste 17,113468,67,67,1113,625,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2822,Teste 17,113518,50,50,396,867,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2823,Teste 17,113601,83,83,1294,353,0.0,2.63,0,0,512,384,-,0,0,0,0,-1,
2824,Teste 17,113651,50,50,1440,696,0.0,2.45,0,0,512,384,-,0,0,0,0,-1,
2825,Teste 17,113767,116,116,1401,855,0.0,2.61,0,0,512,384,-,0,0,0,0,-1,
2826,Teste 17,113784,17,17,1113,778,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2827,Teste 17,113817,33,33,1184,786,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2828,Teste 17,113850,33,33,1124,894,0.0,2.55,0,0,512,384,-,0,0,0,0,-1,
2829,Teste 17,113867,17,17,1461,846,0.0,2.58,0,0,512,384,-,0,0,0,0,-1,
2830,Teste 17,113900,33,33,1288,347,0.0,2.52,0,0,512,384,-,0,0,0,0,-1,
2831,Teste 17,113950,50,50,1564,237,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
2832,Teste 17,113967,17,17,1163,760,0.0,2.57,0,0,512,384,-,0,0,0,0,-1,
2833,Teste 17,114033,67,67,1098,932,0.0,2.66,0,0,512,384,-,0,0,0,0,-1,
